time,open,high,low,close,volume
2025-05-14T20:30:00.000000000Z,146.821,146.832,146.734,146.759,1073
2025-05-14T20:45:00.000000000Z,146.76,146.806,146.742,146.744,824
2025-05-14T21:00:00.000000000Z,146.719,146.719,146.647,146.702,85
2025-05-14T21:15:00.000000000Z,146.697,146.697,146.654,146.672,170
2025-05-14T21:30:00.000000000Z,146.672,146.707,146.659,146.684,362
2025-05-14T21:45:00.000000000Z,146.682,146.688,146.626,146.634,395
2025-05-14T22:00:00.000000000Z,146.623,146.695,146.569,146.642,546
2025-05-14T22:15:00.000000000Z,146.641,146.663,146.606,146.646,808
2025-05-14T22:30:00.000000000Z,146.646,146.666,146.593,146.613,898
2025-05-14T22:45:00.000000000Z,146.612,146.649,146.572,146.617,947
2025-05-14T23:00:00.000000000Z,146.616,146.664,146.45,146.482,1862
2025-05-14T23:15:00.000000000Z,146.482,146.518,146.456,146.456,1158
2025-05-14T23:30:00.000000000Z,146.457,146.546,146.426,146.526,1445
2025-05-14T23:45:00.000000000Z,146.527,146.656,146.52,146.642,2617
2025-05-15T00:00:00.000000000Z,146.642,146.744,146.61,146.718,3316
2025-05-15T00:15:00.000000000Z,146.718,146.756,146.548,146.577,2791
2025-05-15T00:30:00.000000000Z,146.576,146.578,146.34,146.456,3437
2025-05-15T00:45:00.000000000Z,146.455,146.482,146.166,146.217,4393
2025-05-15T01:00:00.000000000Z,146.216,146.226,146.088,146.16,3864
2025-05-15T01:15:00.000000000Z,146.162,146.25,146.076,146.166,3776
2025-05-15T01:30:00.000000000Z,146.166,146.269,146.129,146.194,3440
2025-05-15T01:45:00.000000000Z,146.194,146.334,146.145,146.286,3326
2025-05-15T02:00:00.000000000Z,146.286,146.382,146.258,146.294,2768
2025-05-15T02:15:00.000000000Z,146.293,146.341,146.254,146.286,2224
2025-05-15T02:30:00.000000000Z,146.284,146.314,146.209,146.25,1987
2025-05-15T02:45:00.000000000Z,146.249,146.356,146.194,146.227,2268
2025-05-15T03:00:00.000000000Z,146.226,146.286,146.14,146.186,2187
2025-05-15T03:15:00.000000000Z,146.186,146.21,146.004,146.005,2015
2025-05-15T03:30:00.000000000Z,146.01,146.089,145.95,146.018,3024
2025-05-15T03:45:00.000000000Z,146.016,146.114,146.012,146.094,1952
2025-05-15T04:00:00.000000000Z,146.093,146.094,145.981,146.023,2489
2025-05-15T04:15:00.000000000Z,146.022,146.129,146.016,146.068,1978
2025-05-15T04:30:00.000000000Z,146.068,146.173,146.024,146.13,1499
2025-05-15T04:45:00.000000000Z,146.13,146.17,146.028,146.092,1908
2025-05-15T05:00:00.000000000Z,146.092,146.144,145.937,146.005,2643
2025-05-15T05:15:00.000000000Z,146.004,146.108,145.958,146.1,2661
2025-05-15T05:30:00.000000000Z,146.101,146.144,146.042,146.07,2641
2025-05-15T05:45:00.000000000Z,146.07,146.087,145.954,145.984,2690
2025-05-15T06:00:00.000000000Z,145.982,146.094,145.958,146.02,3670
2025-05-15T06:15:00.000000000Z,146.018,146.059,145.752,145.811,4455
2025-05-15T06:30:00.000000000Z,145.814,145.856,145.652,145.676,3974
2025-05-15T06:45:00.000000000Z,145.676,145.682,145.482,145.54,3960
2025-05-15T07:00:00.000000000Z,145.54,145.779,145.528,145.648,5632
2025-05-15T07:15:00.000000000Z,145.648,145.917,145.648,145.777,4378
2025-05-15T07:30:00.000000000Z,145.778,145.836,145.721,145.806,3717
2025-05-15T07:45:00.000000000Z,145.804,145.944,145.802,145.886,3786
2025-05-15T08:00:00.000000000Z,145.886,145.994,145.778,145.862,4188
2025-05-15T08:15:00.000000000Z,145.862,145.932,145.806,145.906,2956
2025-05-15T08:30:00.000000000Z,145.906,145.93,145.642,145.686,3134
2025-05-15T08:45:00.000000000Z,145.686,145.812,145.68,145.749,3210
2025-05-15T09:00:00.000000000Z,145.748,145.95,145.748,145.831,2872
2025-05-15T09:15:00.000000000Z,145.832,145.89,145.738,145.818,2568
2025-05-15T09:30:00.000000000Z,145.818,145.866,145.73,145.848,3764
2025-05-15T09:45:00.000000000Z,145.85,145.952,145.836,145.936,2629
2025-05-15T10:00:00.000000000Z,145.936,145.954,145.856,145.883,2585
2025-05-15T10:15:00.000000000Z,145.884,145.952,145.83,145.896,2611
2025-05-15T10:30:00.000000000Z,145.896,145.962,145.856,145.892,2302
2025-05-15T10:45:00.000000000Z,145.894,145.982,145.888,145.973,2452
2025-05-15T11:00:00.000000000Z,145.972,146.038,145.908,145.936,3486
2025-05-15T11:15:00.000000000Z,145.936,145.998,145.907,145.959,2613
2025-05-15T11:30:00.000000000Z,145.96,146.09,145.949,146.018,2847
2025-05-15T11:45:00.000000000Z,146.018,146.103,145.96,146.085,3276
2025-05-15T12:00:00.000000000Z,146.084,146.092,145.928,145.943,3167
2025-05-15T12:15:00.000000000Z,145.942,145.965,145.876,145.9,3309
2025-05-15T12:30:00.000000000Z,145.9,145.9,145.634,145.852,8520
2025-05-15T12:45:00.000000000Z,145.85,146.258,145.734,145.8,8994
2025-05-15T13:00:00.000000000Z,145.799,145.799,145.577,145.655,7782
2025-05-15T13:15:00.000000000Z,145.656,145.847,145.61,145.808,6152
2025-05-15T13:30:00.000000000Z,145.807,145.93,145.728,145.815,7422
2025-05-15T13:45:00.000000000Z,145.814,145.883,145.733,145.8,6415
2025-05-15T14:00:00.000000000Z,145.8,145.838,145.414,145.64,6821
2025-05-15T14:15:00.000000000Z,145.642,145.895,145.622,145.802,6202
2025-05-15T14:30:00.000000000Z,145.802,146.043,145.802,146.006,5394
2025-05-15T14:45:00.000000000Z,146.007,146.012,145.753,145.862,6514
2025-05-15T15:00:00.000000000Z,145.862,145.92,145.765,145.796,5355
2025-05-15T15:15:00.000000000Z,145.795,145.838,145.672,145.814,4841
2025-05-15T15:30:00.000000000Z,145.815,145.858,145.706,145.852,3876
2025-05-15T15:45:00.000000000Z,145.852,145.86,145.612,145.62,3532
2025-05-15T16:00:00.000000000Z,145.62,145.69,145.596,145.659,2942
2025-05-15T16:15:00.000000000Z,145.656,145.656,145.534,145.598,2841
2025-05-15T16:30:00.000000000Z,145.596,145.7,145.594,145.651,2350
2025-05-15T16:45:00.000000000Z,145.649,145.721,145.61,145.624,2566
2025-05-15T17:00:00.000000000Z,145.624,145.679,145.561,145.648,2160
2025-05-15T17:15:00.000000000Z,145.648,145.708,145.644,145.677,1655
2025-05-15T17:30:00.000000000Z,145.678,145.771,145.636,145.756,1823
2025-05-15T17:45:00.000000000Z,145.754,145.76,145.678,145.755,1835
2025-05-15T18:00:00.000000000Z,145.756,145.758,145.658,145.684,1221
2025-05-15T18:15:00.000000000Z,145.684,145.727,145.634,145.719,1535
2025-05-15T18:30:00.000000000Z,145.718,145.745,145.636,145.638,1513
2025-05-15T18:45:00.000000000Z,145.644,145.712,145.614,145.688,1685
2025-05-15T19:00:00.000000000Z,145.688,145.728,145.674,145.674,1393
2025-05-15T19:15:00.000000000Z,145.674,145.7,145.582,145.596,1823
2025-05-15T19:30:00.000000000Z,145.597,145.625,145.566,145.594,1500
2025-05-15T19:45:00.000000000Z,145.594,145.624,145.544,145.624,1745
2025-05-15T20:00:00.000000000Z,145.624,145.626,145.574,145.608,844
2025-05-15T20:15:00.000000000Z,145.608,145.626,145.596,145.61,569
2025-05-15T20:30:00.000000000Z,145.611,145.665,145.61,145.632,422
2025-05-15T20:45:00.000000000Z,145.632,145.699,145.627,145.696,698
2025-05-15T21:00:00.000000000Z,145.691,145.744,145.649,145.663,43
2025-05-15T21:15:00.000000000Z,145.655,145.683,145.645,145.675,654
2025-05-15T21:30:00.000000000Z,145.674,145.682,145.622,145.638,297
2025-05-15T21:45:00.000000000Z,145.636,145.655,145.589,145.606,198
2025-05-15T22:00:00.000000000Z,145.605,145.675,145.554,145.568,670
2025-05-15T22:15:00.000000000Z,145.569,145.638,145.556,145.618,1041
2025-05-15T22:30:00.000000000Z,145.618,145.618,145.522,145.526,793
2025-05-15T22:45:00.000000000Z,145.527,145.546,145.444,145.472,1105
2025-05-15T23:00:00.000000000Z,145.468,145.516,145.428,145.478,1267
2025-05-15T23:15:00.000000000Z,145.478,145.578,145.476,145.554,996
2025-05-15T23:30:00.000000000Z,145.551,145.651,145.513,145.604,1774
2025-05-15T23:45:00.000000000Z,145.603,145.683,145.556,145.575,2151
2025-05-16T00:00:00.000000000Z,145.576,145.625,145.254,145.309,5272
2025-05-16T00:15:00.000000000Z,145.31,145.386,145.244,145.312,3469
2025-05-16T00:30:00.000000000Z,145.312,145.319,145.071,145.151,3562
2025-05-16T00:45:00.000000000Z,145.152,145.153,145.002,145.092,4915
2025-05-16T01:00:00.000000000Z,145.093,145.146,144.967,145.046,4057
2025-05-16T01:15:00.000000000Z,145.046,145.2,145.012,145.184,2726
2025-05-16T01:30:00.000000000Z,145.183,145.206,145.106,145.118,2624
2025-05-16T01:45:00.000000000Z,145.118,145.259,145.113,145.184,2607
2025-05-16T02:00:00.000000000Z,145.184,145.246,145.124,145.156,2828
2025-05-16T02:15:00.000000000Z,145.154,145.277,145.152,145.252,1737
2025-05-16T02:30:00.000000000Z,145.253,145.396,145.253,145.362,2325
2025-05-16T02:45:00.000000000Z,145.362,145.426,145.322,145.416,2235
2025-05-16T03:00:00.000000000Z,145.416,145.466,145.364,145.379,2123
2025-05-16T03:15:00.000000000Z,145.38,145.392,145.284,145.308,1930
2025-05-16T03:30:00.000000000Z,145.308,145.32,145.248,145.264,1936
2025-05-16T03:45:00.000000000Z,145.264,145.282,145.232,145.266,1279
2025-05-16T04:00:00.000000000Z,145.265,145.372,145.194,145.352,2083
2025-05-16T04:15:00.000000000Z,145.352,145.386,145.275,145.341,1597
2025-05-16T04:30:00.000000000Z,145.339,145.381,145.3,145.37,1102
2025-05-16T04:45:00.000000000Z,145.37,145.374,145.282,145.307,1717
2025-05-16T05:00:00.000000000Z,145.308,145.322,145.176,145.217,1877
2025-05-16T05:15:00.000000000Z,145.214,145.373,145.168,145.33,1580
2025-05-16T05:30:00.000000000Z,145.33,145.352,145.23,145.246,1653
2025-05-16T05:45:00.000000000Z,145.247,145.272,145.184,145.226,1411
2025-05-16T06:00:00.000000000Z,145.224,145.366,145.179,145.301,3398
2025-05-16T06:15:00.000000000Z,145.3,145.328,145.174,145.238,2801
2025-05-16T06:30:00.000000000Z,145.238,145.258,145.132,145.142,2074
2025-05-16T06:45:00.000000000Z,145.143,145.156,144.99,145.06,2233
2025-05-16T07:00:00.000000000Z,145.06,145.144,144.92,145.025,4956
2025-05-16T07:15:00.000000000Z,145.026,145.226,145.023,145.16,3497
2025-05-16T07:30:00.000000000Z,145.16,145.208,145.093,145.12,3328
2025-05-16T07:45:00.000000000Z,145.121,145.264,145.114,145.238,3854
2025-05-16T08:00:00.000000000Z,145.242,145.328,145.228,145.29,4234
2025-05-16T08:15:00.000000000Z,145.29,145.374,145.266,145.356,2686
2025-05-16T08:30:00.000000000Z,145.356,145.424,145.276,145.288,2417
2025-05-16T08:45:00.000000000Z,145.289,145.347,145.268,145.302,1931
2025-05-16T09:00:00.000000000Z,145.302,145.356,145.274,145.304,2265
2025-05-16T09:15:00.000000000Z,145.305,145.518,145.264,145.394,3507
2025-05-16T09:30:00.000000000Z,145.392,145.496,145.384,145.441,2792
2025-05-16T09:45:00.000000000Z,145.442,145.595,145.438,145.563,2974
2025-05-16T10:00:00.000000000Z,145.564,145.574,145.502,145.525,2759
2025-05-16T10:15:00.000000000Z,145.526,145.53,145.441,145.474,1946
2025-05-16T10:30:00.000000000Z,145.474,145.602,145.444,145.528,2595
2025-05-16T10:45:00.000000000Z,145.529,145.556,145.496,145.54,2528
2025-05-16T11:00:00.000000000Z,145.538,145.546,145.448,145.508,2632
2025-05-16T11:15:00.000000000Z,145.508,145.576,145.437,145.573,1912
2025-05-16T11:30:00.000000000Z,145.574,145.628,145.56,145.612,2061
2025-05-16T11:45:00.000000000Z,145.611,145.68,145.573,145.647,3312
2025-05-16T12:00:00.000000000Z,145.648,145.694,145.62,145.666,3250
2025-05-16T12:15:00.000000000Z,145.666,145.672,145.548,145.576,3113
2025-05-16T12:30:00.000000000Z,145.578,145.688,145.528,145.577,3306
2025-05-16T12:45:00.000000000Z,145.578,145.634,145.484,145.515,3316
2025-05-16T13:00:00.000000000Z,145.513,145.528,145.426,145.432,2830
2025-05-16T13:15:00.000000000Z,145.43,145.6,145.425,145.58,2836
2025-05-16T13:30:00.000000000Z,145.577,145.602,145.486,145.523,3947
2025-05-16T13:45:00.000000000Z,145.521,145.552,145.45,145.514,3886
2025-05-16T14:00:00.000000000Z,145.52,145.736,145.402,145.678,6416
2025-05-16T14:15:00.000000000Z,145.676,145.838,145.676,145.808,4073
2025-05-16T14:30:00.000000000Z,145.804,146.0,145.78,145.994,5899
2025-05-16T14:45:00.000000000Z,145.993,146.076,145.928,145.954,6145
2025-05-16T15:00:00.000000000Z,145.957,146.052,145.918,145.929,4249
2025-05-16T15:15:00.000000000Z,145.93,146.02,145.93,145.983,2345
2025-05-16T15:30:00.000000000Z,145.983,146.039,145.926,145.962,2033
2025-05-16T15:45:00.000000000Z,145.968,146.033,145.946,146.024,2079
2025-05-16T16:00:00.000000000Z,146.024,146.102,145.864,146.024,3266
2025-05-16T16:15:00.000000000Z,146.025,146.068,145.95,145.962,2408
2025-05-16T16:30:00.000000000Z,145.962,145.975,145.91,145.912,1959
2025-05-16T16:45:00.000000000Z,145.913,145.957,145.882,145.942,1864
2025-05-16T17:00:00.000000000Z,145.942,146.01,145.908,145.974,1680
2025-05-16T17:15:00.000000000Z,145.973,146.035,145.951,145.962,1412
2025-05-16T17:30:00.000000000Z,145.96,145.982,145.946,145.976,1208
2025-05-16T17:45:00.000000000Z,145.978,145.982,145.897,145.919,1429
2025-05-16T18:00:00.000000000Z,145.918,145.926,145.889,145.921,1116
2025-05-16T18:15:00.000000000Z,145.918,145.936,145.866,145.878,1145
2025-05-16T18:30:00.000000000Z,145.878,145.922,145.858,145.868,1526
2025-05-16T18:45:00.000000000Z,145.868,145.923,145.832,145.901,1378
2025-05-16T19:00:00.000000000Z,145.902,145.903,145.85,145.876,780
2025-05-16T19:15:00.000000000Z,145.874,145.887,145.83,145.866,1019
2025-05-16T19:30:00.000000000Z,145.864,145.894,145.84,145.871,846
2025-05-16T19:45:00.000000000Z,145.872,145.986,145.872,145.962,1160
2025-05-16T20:00:00.000000000Z,145.964,145.965,145.882,145.92,914
2025-05-16T20:15:00.000000000Z,145.92,145.94,145.903,145.93,678
2025-05-16T20:30:00.000000000Z,145.929,145.956,145.866,145.866,1229
2025-05-16T20:45:00.000000000Z,145.867,145.88,145.55,145.639,7166
2025-05-18T21:00:00.000000000Z,145.328,145.339,145.324,145.334,50
2025-05-18T21:15:00.000000000Z,145.333,145.346,145.324,145.336,100
2025-05-18T21:30:00.000000000Z,145.334,145.34,145.324,145.338,88
2025-05-18T21:45:00.000000000Z,145.339,145.478,145.336,145.478,371
2025-05-18T22:00:00.000000000Z,145.477,145.478,145.082,145.109,2548
2025-05-18T22:15:00.000000000Z,145.108,145.14,145.01,145.032,2049
2025-05-18T22:30:00.000000000Z,145.03,145.192,145.012,145.18,2237
2025-05-18T22:45:00.000000000Z,145.178,145.19,145.084,145.168,1419
2025-05-18T23:00:00.000000000Z,145.162,145.198,145.128,145.18,1858
2025-05-18T23:15:00.000000000Z,145.179,145.194,145.134,145.176,1333
2025-05-18T23:30:00.000000000Z,145.176,145.452,145.175,145.404,2633
2025-05-18T23:45:00.000000000Z,145.398,145.419,145.235,145.236,3038
2025-05-19T00:00:00.000000000Z,145.238,145.34,145.12,145.243,5845
2025-05-19T00:15:00.000000000Z,145.244,145.321,145.144,145.195,4306
2025-05-19T00:30:00.000000000Z,145.198,145.212,145.077,145.131,4437
2025-05-19T00:45:00.000000000Z,145.133,145.178,144.842,144.908,6270
2025-05-19T01:00:00.000000000Z,144.908,145.042,144.806,145.02,4887
2025-05-19T01:15:00.000000000Z,145.014,145.173,144.999,145.074,4141
2025-05-19T01:30:00.000000000Z,145.072,145.184,144.994,145.011,3983
2025-05-19T01:45:00.000000000Z,145.012,145.163,145.004,145.139,3100
2025-05-19T02:00:00.000000000Z,145.138,145.304,145.124,145.154,3344
2025-05-19T02:15:00.000000000Z,145.152,145.168,145.052,145.088,3110
2025-05-19T02:30:00.000000000Z,145.089,145.292,145.06,145.242,3116
2025-05-19T02:45:00.000000000Z,145.244,145.289,145.17,145.228,2750
2025-05-19T03:00:00.000000000Z,145.228,145.238,145.13,145.166,2218
2025-05-19T03:15:00.000000000Z,145.165,145.207,145.119,145.195,2090
2025-05-19T03:30:00.000000000Z,145.196,145.215,145.158,145.208,2132
2025-05-19T03:45:00.000000000Z,145.207,145.294,145.195,145.243,1846
2025-05-19T04:00:00.000000000Z,145.244,145.346,145.23,145.303,2337
2025-05-19T04:15:00.000000000Z,145.302,145.336,145.253,145.265,1583
2025-05-19T04:30:00.000000000Z,145.266,145.31,145.222,145.294,1509
2025-05-19T04:45:00.000000000Z,145.292,145.346,145.277,145.316,1928
2025-05-19T05:00:00.000000000Z,145.315,145.318,145.192,145.23,1982
2025-05-19T05:15:00.000000000Z,145.228,145.256,145.152,145.198,1968
2025-05-19T05:30:00.000000000Z,145.2,145.258,145.178,145.234,1689
2025-05-19T05:45:00.000000000Z,145.236,145.297,145.165,145.172,2523
2025-05-19T06:00:00.000000000Z,145.172,145.216,145.113,145.183,3232
2025-05-19T06:15:00.000000000Z,145.184,145.184,145.056,145.105,3709
2025-05-19T06:30:00.000000000Z,145.103,145.118,144.986,145.06,3960
2025-05-19T06:45:00.000000000Z,145.06,145.108,144.987,144.992,3238
2025-05-19T07:00:00.000000000Z,144.992,145.1,144.943,144.994,5971
2025-05-19T07:15:00.000000000Z,144.994,145.084,144.826,144.847,4554
2025-05-19T07:30:00.000000000Z,144.848,144.89,144.662,144.778,5513
2025-05-19T07:45:00.000000000Z,144.778,144.858,144.736,144.852,4177
2025-05-19T08:00:00.000000000Z,144.852,144.941,144.846,144.858,4495
2025-05-19T08:15:00.000000000Z,144.855,145.031,144.838,144.946,3427
2025-05-19T08:30:00.000000000Z,144.946,144.994,144.89,144.968,3328
2025-05-19T08:45:00.000000000Z,144.968,144.978,144.828,144.882,3595
2025-05-19T09:00:00.000000000Z,144.88,144.886,144.754,144.834,3676
2025-05-19T09:15:00.000000000Z,144.834,144.974,144.778,144.935,3245
2025-05-19T09:30:00.000000000Z,144.934,144.956,144.791,144.882,3781
2025-05-19T09:45:00.000000000Z,144.883,144.942,144.81,144.828,3384
2025-05-19T10:00:00.000000000Z,144.824,144.884,144.772,144.786,3493
2025-05-19T10:15:00.000000000Z,144.785,144.838,144.744,144.748,3075
2025-05-19T10:30:00.000000000Z,144.747,144.828,144.736,144.797,2333
2025-05-19T10:45:00.000000000Z,144.796,144.816,144.704,144.804,2804
2025-05-19T11:00:00.000000000Z,144.802,144.88,144.78,144.845,2645
2025-05-19T11:15:00.000000000Z,144.845,144.97,144.837,144.968,2906
2025-05-19T11:30:00.000000000Z,144.969,145.044,144.91,144.915,2666
2025-05-19T11:45:00.000000000Z,144.914,145.038,144.894,144.9,3220
2025-05-19T12:00:00.000000000Z,144.898,144.986,144.864,144.944,3220
2025-05-19T12:15:00.000000000Z,144.944,144.97,144.861,144.908,3803
2025-05-19T12:30:00.000000000Z,144.908,145.002,144.882,144.884,3887
2025-05-19T12:45:00.000000000Z,144.884,145.025,144.884,145.022,3656
2025-05-19T13:00:00.000000000Z,145.022,145.131,144.911,144.976,5159
2025-05-19T13:15:00.000000000Z,144.975,145.004,144.861,144.874,5114
2025-05-19T13:30:00.000000000Z,144.876,145.071,144.876,145.008,7081
2025-05-19T13:45:00.000000000Z,145.008,145.086,144.963,144.988,5649
2025-05-19T14:00:00.000000000Z,144.988,145.22,144.962,145.134,5996
2025-05-19T14:15:00.000000000Z,145.133,145.15,145.058,145.088,5515
2025-05-19T14:30:00.000000000Z,145.088,145.088,144.912,144.961,4721
2025-05-19T14:45:00.000000000Z,144.962,145.001,144.832,144.9,5167
2025-05-19T15:00:00.000000000Z,144.9,144.959,144.824,144.851,4488
2025-05-19T15:15:00.000000000Z,144.852,144.852,144.786,144.846,3047
2025-05-19T15:30:00.000000000Z,144.845,144.944,144.834,144.918,2780
2025-05-19T15:45:00.000000000Z,144.918,145.018,144.873,144.99,3390
2025-05-19T16:00:00.000000000Z,144.991,145.092,144.99,145.034,2898
2025-05-19T16:15:00.000000000Z,145.034,145.082,145.028,145.04,1949
2025-05-19T16:30:00.000000000Z,145.038,145.041,144.957,144.995,2108
2025-05-19T16:45:00.000000000Z,144.996,145.043,144.978,144.984,2215
2025-05-19T17:00:00.000000000Z,144.982,145.05,144.928,145.04,1726
2025-05-19T17:15:00.000000000Z,145.04,145.112,145.032,145.058,1840
2025-05-19T17:30:00.000000000Z,145.058,145.07,145.0,145.039,2127
2025-05-19T17:45:00.000000000Z,145.043,145.076,144.988,145.042,1708
2025-05-19T18:00:00.000000000Z,145.04,145.084,145.016,145.072,1449
2025-05-19T18:15:00.000000000Z,145.074,145.092,145.05,145.076,1886
2025-05-19T18:30:00.000000000Z,145.076,145.076,144.978,145.032,1522
2025-05-19T18:45:00.000000000Z,145.032,145.034,144.954,144.973,1436
2025-05-19T19:00:00.000000000Z,144.976,144.988,144.934,144.935,1364
2025-05-19T19:15:00.000000000Z,144.936,144.939,144.892,144.914,1055
2025-05-19T19:30:00.000000000Z,144.916,144.927,144.894,144.912,961
2025-05-19T19:45:00.000000000Z,144.912,144.936,144.8,144.852,1338
2025-05-19T20:00:00.000000000Z,144.852,144.868,144.776,144.787,1097
2025-05-19T20:15:00.000000000Z,144.786,144.867,144.776,144.866,641
2025-05-19T20:30:00.000000000Z,144.866,144.876,144.814,144.83,593
2025-05-19T20:45:00.000000000Z,144.83,144.894,144.814,144.854,811
2025-05-19T21:00:00.000000000Z,144.866,144.868,144.83,144.854,102
2025-05-19T21:15:00.000000000Z,144.854,144.878,144.844,144.864,204
2025-05-19T21:30:00.000000000Z,144.864,144.902,144.856,144.892,332
2025-05-19T21:45:00.000000000Z,144.895,144.904,144.88,144.882,150
2025-05-19T22:00:00.000000000Z,144.883,144.92,144.84,144.905,370
2025-05-19T22:15:00.000000000Z,144.906,144.961,144.896,144.924,438
2025-05-19T22:30:00.000000000Z,144.928,144.951,144.891,144.936,268
2025-05-19T22:45:00.000000000Z,144.934,144.978,144.918,144.947,711
2025-05-19T23:00:00.000000000Z,144.949,144.978,144.922,144.971,914
2025-05-19T23:15:00.000000000Z,144.972,144.972,144.846,144.902,1096
2025-05-19T23:30:00.000000000Z,144.9,144.992,144.895,144.946,1421
2025-05-19T23:45:00.000000000Z,144.946,145.016,144.944,144.978,1234
