time,open,high,low,close,volume
2025-04-29T23:00:00.000000000Z,1.34099,1.34116,1.34064,1.34078,722
2025-04-29T23:15:00.000000000Z,1.3408,1.34125,1.34077,1.34104,744
2025-04-29T23:30:00.000000000Z,1.34103,1.34126,1.34094,1.34118,559
2025-04-29T23:45:00.000000000Z,1.34118,1.34144,1.34086,1.34121,819
2025-04-30T00:00:00.000000000Z,1.34122,1.34148,1.34091,1.34097,1700
2025-04-30T00:15:00.000000000Z,1.34096,1.34118,1.34086,1.341,1327
2025-04-30T00:30:00.000000000Z,1.34102,1.34108,1.34056,1.34063,1093
2025-04-30T00:45:00.000000000Z,1.34062,1.34072,1.33987,1.34026,1601
2025-04-30T01:00:00.000000000Z,1.34023,1.34046,1.34007,1.34044,1356
2025-04-30T01:15:00.000000000Z,1.34045,1.34064,1.34025,1.34041,1108
2025-04-30T01:30:00.000000000Z,1.34043,1.34118,1.3403,1.34088,2184
2025-04-30T01:45:00.000000000Z,1.34086,1.34086,1.339,1.33915,2425
2025-04-30T02:00:00.000000000Z,1.33914,1.33968,1.33874,1.3394,1828
2025-04-30T02:15:00.000000000Z,1.33941,1.33978,1.33934,1.33943,981
2025-04-30T02:30:00.000000000Z,1.33944,1.33944,1.33872,1.33905,965
2025-04-30T02:45:00.000000000Z,1.33904,1.33925,1.33889,1.33904,1063
2025-04-30T03:00:00.000000000Z,1.33905,1.33936,1.33905,1.33933,901
2025-04-30T03:15:00.000000000Z,1.33931,1.33954,1.33904,1.33934,1101
2025-04-30T03:30:00.000000000Z,1.33936,1.33945,1.33852,1.3387,1008
2025-04-30T03:45:00.000000000Z,1.3387,1.33894,1.33828,1.33842,815
2025-04-30T04:00:00.000000000Z,1.33844,1.33885,1.33824,1.33885,846
2025-04-30T04:15:00.000000000Z,1.33884,1.33919,1.33863,1.33906,831
2025-04-30T04:30:00.000000000Z,1.33907,1.33956,1.33895,1.33895,881
2025-04-30T04:45:00.000000000Z,1.33896,1.33928,1.3387,1.33909,930
2025-04-30T05:00:00.000000000Z,1.3391,1.33932,1.33876,1.33906,630
2025-04-30T05:15:00.000000000Z,1.33906,1.33944,1.33898,1.33917,622
2025-04-30T05:30:00.000000000Z,1.33918,1.33979,1.33915,1.33955,690
2025-04-30T05:45:00.000000000Z,1.33954,1.34016,1.33935,1.34004,975
2025-04-30T06:00:00.000000000Z,1.34,1.34,1.33816,1.3389,1747
2025-04-30T06:15:00.000000000Z,1.33887,1.34013,1.33882,1.33996,2111
2025-04-30T06:30:00.000000000Z,1.33996,1.34041,1.33948,1.34034,2391
2025-04-30T06:45:00.000000000Z,1.34034,1.34066,1.33995,1.34018,1931
2025-04-30T07:00:00.000000000Z,1.34016,1.34016,1.33912,1.33992,2536
2025-04-30T07:15:00.000000000Z,1.33993,1.34007,1.33896,1.33914,2259
2025-04-30T07:30:00.000000000Z,1.33912,1.33912,1.33808,1.33847,2692
2025-04-30T07:45:00.000000000Z,1.33848,1.33926,1.33842,1.33852,1943
2025-04-30T08:00:00.000000000Z,1.33854,1.33886,1.33778,1.33835,2875
2025-04-30T08:15:00.000000000Z,1.33834,1.33834,1.33669,1.33678,2454
2025-04-30T08:30:00.000000000Z,1.33677,1.33714,1.3363,1.33653,2435
2025-04-30T08:45:00.000000000Z,1.33651,1.33724,1.33644,1.33674,2389
2025-04-30T09:00:00.000000000Z,1.33678,1.33728,1.3365,1.33711,2379
2025-04-30T09:15:00.000000000Z,1.33712,1.33728,1.33673,1.33702,1665
2025-04-30T09:30:00.000000000Z,1.33702,1.33744,1.33672,1.33681,1860
2025-04-30T09:45:00.000000000Z,1.3368,1.33692,1.3358,1.33608,2165
2025-04-30T10:00:00.000000000Z,1.3361,1.33658,1.3357,1.33641,2247
2025-04-30T10:15:00.000000000Z,1.33642,1.33652,1.33581,1.33612,2065
2025-04-30T10:30:00.000000000Z,1.33612,1.33632,1.33584,1.336,1576
2025-04-30T10:45:00.000000000Z,1.33602,1.33642,1.33564,1.33578,1525
2025-04-30T11:00:00.000000000Z,1.33578,1.33616,1.33546,1.33615,2348
2025-04-30T11:15:00.000000000Z,1.33615,1.33636,1.33552,1.33598,1796
2025-04-30T11:30:00.000000000Z,1.33598,1.33694,1.33594,1.33652,1894
2025-04-30T11:45:00.000000000Z,1.33651,1.33652,1.33564,1.33572,2249
2025-04-30T12:00:00.000000000Z,1.33572,1.33576,1.33519,1.3355,1898
2025-04-30T12:15:00.000000000Z,1.33547,1.33674,1.33538,1.33554,3474
2025-04-30T12:30:00.000000000Z,1.3355,1.33611,1.3343,1.33609,6983
2025-04-30T12:45:00.000000000Z,1.33608,1.33666,1.33481,1.3352,5882
2025-04-30T13:00:00.000000000Z,1.33521,1.33534,1.3341,1.33464,4051
2025-04-30T13:15:00.000000000Z,1.33462,1.33504,1.33328,1.33344,4197
2025-04-30T13:30:00.000000000Z,1.33344,1.33432,1.33298,1.33311,3862
2025-04-30T13:45:00.000000000Z,1.3331,1.33324,1.33152,1.33226,3628
2025-04-30T14:00:00.000000000Z,1.33226,1.33257,1.3309,1.33234,5588
2025-04-30T14:15:00.000000000Z,1.33238,1.33372,1.33224,1.33354,3876
2025-04-30T14:30:00.000000000Z,1.33353,1.33382,1.33301,1.33312,3608
2025-04-30T14:45:00.000000000Z,1.33312,1.33592,1.33282,1.33555,7890
2025-04-30T15:00:00.000000000Z,1.33553,1.33588,1.3348,1.33541,4882
2025-04-30T15:15:00.000000000Z,1.3354,1.33552,1.33319,1.33331,4951
2025-04-30T15:30:00.000000000Z,1.33332,1.33424,1.33236,1.33308,4811
2025-04-30T15:45:00.000000000Z,1.33308,1.33421,1.33268,1.3342,4316
2025-04-30T16:00:00.000000000Z,1.33418,1.3346,1.33359,1.33428,2941
2025-04-30T16:15:00.000000000Z,1.33426,1.33494,1.33378,1.33398,2278
2025-04-30T16:30:00.000000000Z,1.334,1.33484,1.3337,1.3343,2084
2025-04-30T16:45:00.000000000Z,1.3343,1.33498,1.3343,1.33467,1669
2025-04-30T17:00:00.000000000Z,1.33466,1.33534,1.33404,1.3343,1817
2025-04-30T17:15:00.000000000Z,1.33428,1.33558,1.33426,1.33552,1576
2025-04-30T17:30:00.000000000Z,1.3355,1.3358,1.33512,1.33577,1893
2025-04-30T17:45:00.000000000Z,1.33578,1.33582,1.33401,1.33402,2035
2025-04-30T18:00:00.000000000Z,1.33403,1.33527,1.33388,1.33482,3157
2025-04-30T18:15:00.000000000Z,1.3348,1.33514,1.33372,1.33381,2079
2025-04-30T18:30:00.000000000Z,1.33382,1.33428,1.3337,1.33371,1437
2025-04-30T18:45:00.000000000Z,1.33372,1.33413,1.33368,1.33388,1219
2025-04-30T19:00:00.000000000Z,1.33387,1.33458,1.33379,1.33422,805
2025-04-30T19:15:00.000000000Z,1.33424,1.33434,1.3337,1.33377,972
2025-04-30T19:30:00.000000000Z,1.33376,1.33396,1.3337,1.3339,984
2025-04-30T19:45:00.000000000Z,1.3339,1.33434,1.33265,1.33288,1519
2025-04-30T20:00:00.000000000Z,1.33287,1.33318,1.3323,1.3326,1959
2025-04-30T20:15:00.000000000Z,1.33258,1.33264,1.3319,1.33262,920
2025-04-30T20:30:00.000000000Z,1.33261,1.33318,1.33222,1.33275,1080
2025-04-30T20:45:00.000000000Z,1.33274,1.33327,1.3325,1.33319,918
2025-04-30T21:00:00.000000000Z,1.33285,1.33326,1.33238,1.33284,62
2025-04-30T21:15:00.000000000Z,1.33272,1.33317,1.33267,1.33284,84
2025-04-30T21:30:00.000000000Z,1.33286,1.33298,1.33277,1.33282,88
2025-04-30T21:45:00.000000000Z,1.33278,1.33294,1.33254,1.33274,682
2025-04-30T22:00:00.000000000Z,1.33268,1.33286,1.33254,1.3327,1116
2025-04-30T22:15:00.000000000Z,1.3327,1.33275,1.33231,1.33242,604
2025-04-30T22:30:00.000000000Z,1.33242,1.33252,1.33224,1.33236,478
2025-04-30T22:45:00.000000000Z,1.33236,1.33263,1.3323,1.3325,404
2025-04-30T23:00:00.000000000Z,1.33251,1.33251,1.33201,1.33204,650
2025-04-30T23:15:00.000000000Z,1.33202,1.33231,1.33192,1.33228,625
2025-04-30T23:30:00.000000000Z,1.33232,1.33236,1.33214,1.33229,784
2025-04-30T23:45:00.000000000Z,1.33228,1.33248,1.332,1.3321,602
2025-05-01T00:00:00.000000000Z,1.33212,1.33246,1.3318,1.33234,1341
2025-05-01T00:15:00.000000000Z,1.33236,1.33268,1.3322,1.3325,1296
2025-05-01T00:30:00.000000000Z,1.3325,1.3326,1.33181,1.33192,984
2025-05-01T00:45:00.000000000Z,1.33193,1.33206,1.33176,1.33192,1657
2025-05-01T01:00:00.000000000Z,1.33192,1.33194,1.33116,1.3314,1407
2025-05-01T01:15:00.000000000Z,1.33141,1.33154,1.33109,1.3311,870
2025-05-01T01:30:00.000000000Z,1.3311,1.33138,1.33097,1.33101,695
2025-05-01T01:45:00.000000000Z,1.33102,1.33108,1.33039,1.33079,1188
2025-05-01T02:00:00.000000000Z,1.3308,1.33132,1.33059,1.33112,858
2025-05-01T02:15:00.000000000Z,1.33113,1.33162,1.33113,1.33161,640
2025-05-01T02:30:00.000000000Z,1.3316,1.33168,1.33138,1.33144,800
2025-05-01T02:45:00.000000000Z,1.33144,1.33156,1.33126,1.33138,660
2025-05-01T03:00:00.000000000Z,1.33138,1.33169,1.33012,1.33043,2061
2025-05-01T03:15:00.000000000Z,1.33042,1.33078,1.33013,1.33021,1063
2025-05-01T03:30:00.000000000Z,1.33019,1.3302,1.32932,1.32949,1439
2025-05-01T03:45:00.000000000Z,1.32948,1.33012,1.32948,1.33012,1157
2025-05-01T04:00:00.000000000Z,1.33012,1.33034,1.32963,1.33002,1193
2025-05-01T04:15:00.000000000Z,1.33002,1.33003,1.32946,1.32979,1000
2025-05-01T04:30:00.000000000Z,1.3298,1.3298,1.32948,1.32961,1149
2025-05-01T04:45:00.000000000Z,1.32962,1.33002,1.32932,1.32938,1067
2025-05-01T05:00:00.000000000Z,1.32938,1.32956,1.32886,1.32894,1323
2025-05-01T05:15:00.000000000Z,1.32894,1.32936,1.328,1.32802,1878
2025-05-01T05:30:00.000000000Z,1.32804,1.32894,1.32788,1.32867,1533
2025-05-01T05:45:00.000000000Z,1.32869,1.32907,1.32828,1.32894,1311
2025-05-01T06:00:00.000000000Z,1.32888,1.32956,1.32858,1.32956,1821
2025-05-01T06:15:00.000000000Z,1.32958,1.33006,1.32944,1.32984,1483
2025-05-01T06:30:00.000000000Z,1.32983,1.33014,1.32934,1.32968,2110
2025-05-01T06:45:00.000000000Z,1.32967,1.32967,1.32855,1.32892,2732
2025-05-01T07:00:00.000000000Z,1.32892,1.32916,1.32758,1.32818,3140
2025-05-01T07:15:00.000000000Z,1.3282,1.32913,1.32748,1.32872,2218
2025-05-01T07:30:00.000000000Z,1.32871,1.33042,1.3286,1.33036,2123
2025-05-01T07:45:00.000000000Z,1.3304,1.33076,1.33012,1.33062,2076
2025-05-01T08:00:00.000000000Z,1.33061,1.33216,1.3306,1.33152,2428
2025-05-01T08:15:00.000000000Z,1.33152,1.3332,1.33151,1.33286,2082
2025-05-01T08:30:00.000000000Z,1.33286,1.3332,1.33255,1.33282,1690
2025-05-01T08:45:00.000000000Z,1.33284,1.33333,1.33243,1.33248,1536
2025-05-01T09:00:00.000000000Z,1.33248,1.3332,1.33239,1.33264,1914
2025-05-01T09:15:00.000000000Z,1.33263,1.33301,1.33226,1.33238,1966
2025-05-01T09:30:00.000000000Z,1.33238,1.33241,1.33181,1.33185,1635
2025-05-01T09:45:00.000000000Z,1.33186,1.33222,1.3313,1.33155,1700
2025-05-01T10:00:00.000000000Z,1.33156,1.33272,1.3312,1.3327,1727
2025-05-01T10:15:00.000000000Z,1.3327,1.3333,1.3327,1.3328,1637
2025-05-01T10:30:00.000000000Z,1.3328,1.33367,1.33268,1.3334,1609
2025-05-01T10:45:00.000000000Z,1.3334,1.3339,1.33298,1.33384,2014
2025-05-01T11:00:00.000000000Z,1.33384,1.3341,1.33332,1.3338,1966
2025-05-01T11:15:00.000000000Z,1.3338,1.3343,1.33353,1.33412,1712
2025-05-01T11:30:00.000000000Z,1.33412,1.33457,1.3334,1.3335,1574
2025-05-01T11:45:00.000000000Z,1.33349,1.33352,1.33237,1.33243,2467
2025-05-01T12:00:00.000000000Z,1.33241,1.33299,1.33185,1.33194,2341
2025-05-01T12:15:00.000000000Z,1.33194,1.33261,1.33182,1.3325,2415
2025-05-01T12:30:00.000000000Z,1.33256,1.33406,1.33184,1.33184,5937
2025-05-01T12:45:00.000000000Z,1.33184,1.33222,1.33142,1.33159,3434
2025-05-01T13:00:00.000000000Z,1.33158,1.33268,1.33118,1.33208,3198
2025-05-01T13:15:00.000000000Z,1.33208,1.3322,1.33157,1.33212,2812
2025-05-01T13:30:00.000000000Z,1.33215,1.33231,1.33148,1.33196,3598
2025-05-01T13:45:00.000000000Z,1.33196,1.33274,1.33168,1.33249,3133
2025-05-01T14:00:00.000000000Z,1.33246,1.33268,1.33071,1.33158,6716
2025-05-01T14:15:00.000000000Z,1.33158,1.33172,1.3304,1.33088,4594
2025-05-01T14:30:00.000000000Z,1.33085,1.33092,1.32908,1.32938,4711
2025-05-01T14:45:00.000000000Z,1.32938,1.33002,1.32846,1.32954,4768
2025-05-01T15:00:00.000000000Z,1.32954,1.33011,1.32921,1.32992,3741
2025-05-01T15:15:00.000000000Z,1.32993,1.33012,1.32859,1.32889,3170
2025-05-01T15:30:00.000000000Z,1.3289,1.32906,1.32751,1.32752,2279
2025-05-01T15:45:00.000000000Z,1.32752,1.32754,1.32648,1.32729,2962
2025-05-01T16:00:00.000000000Z,1.3273,1.32732,1.3262,1.32687,2853
2025-05-01T16:15:00.000000000Z,1.32688,1.32746,1.32644,1.32721,2572
2025-05-01T16:30:00.000000000Z,1.3272,1.3276,1.3271,1.3273,1612
2025-05-01T16:45:00.000000000Z,1.3273,1.32842,1.32727,1.32808,1489
2025-05-01T17:00:00.000000000Z,1.32809,1.32809,1.3272,1.32792,1350
2025-05-01T17:15:00.000000000Z,1.32792,1.32801,1.32699,1.32708,1607
2025-05-01T17:30:00.000000000Z,1.32709,1.32716,1.32654,1.32666,1467
2025-05-01T17:45:00.000000000Z,1.32665,1.32717,1.32636,1.32667,1302
2025-05-01T18:00:00.000000000Z,1.32666,1.32747,1.32604,1.32738,1650
2025-05-01T18:15:00.000000000Z,1.32738,1.3276,1.32658,1.32699,2130
2025-05-01T18:30:00.000000000Z,1.32698,1.3282,1.32689,1.32809,1501
2025-05-01T18:45:00.000000000Z,1.32811,1.32868,1.32747,1.32776,1755
2025-05-01T19:00:00.000000000Z,1.32776,1.32832,1.32763,1.32814,1341
2025-05-01T19:15:00.000000000Z,1.32812,1.32839,1.32787,1.32833,757
2025-05-01T19:30:00.000000000Z,1.32832,1.3285,1.32798,1.32821,891
2025-05-01T19:45:00.000000000Z,1.32823,1.32844,1.32788,1.3279,1275
2025-05-01T20:00:00.000000000Z,1.3279,1.32846,1.32788,1.32836,696
2025-05-01T20:15:00.000000000Z,1.32839,1.3284,1.32746,1.32758,426
2025-05-01T20:30:00.000000000Z,1.32756,1.32798,1.32742,1.32796,355
2025-05-01T20:45:00.000000000Z,1.32796,1.3282,1.32775,1.32786,636
2025-05-01T21:00:00.000000000Z,1.32784,1.32784,1.32784,1.32784,1
2025-05-01T21:30:00.000000000Z,1.32813,1.32846,1.32793,1.32808,194
2025-05-01T21:45:00.000000000Z,1.32808,1.32856,1.3276,1.3276,409
2025-05-01T22:00:00.000000000Z,1.32764,1.32827,1.32762,1.32786,628
2025-05-01T22:15:00.000000000Z,1.32784,1.32847,1.32784,1.3283,855
2025-05-01T22:30:00.000000000Z,1.3283,1.32861,1.32823,1.32848,474
2025-05-01T22:45:00.000000000Z,1.3285,1.3286,1.32818,1.32848,212
2025-05-01T23:00:00.000000000Z,1.32849,1.3285,1.32806,1.32823,617
2025-05-01T23:15:00.000000000Z,1.32824,1.32848,1.32816,1.3284,473
2025-05-01T23:30:00.000000000Z,1.32839,1.32842,1.32806,1.32829,472
2025-05-01T23:45:00.000000000Z,1.32828,1.32869,1.32824,1.3286,665
2025-05-02T00:00:00.000000000Z,1.3286,1.32903,1.32796,1.32798,1728
2025-05-02T00:15:00.000000000Z,1.328,1.32824,1.3277,1.32809,1937
2025-05-02T00:30:00.000000000Z,1.32808,1.32822,1.32758,1.32768,2010
2025-05-02T00:45:00.000000000Z,1.32768,1.328,1.3274,1.32791,1984
2025-05-02T01:00:00.000000000Z,1.32792,1.32839,1.32776,1.32838,2246
2025-05-02T01:15:00.000000000Z,1.32837,1.3285,1.32795,1.32804,2071
2025-05-02T01:30:00.000000000Z,1.32804,1.3282,1.32756,1.32808,2334
2025-05-02T01:45:00.000000000Z,1.32809,1.32902,1.32808,1.329,2139
2025-05-02T02:00:00.000000000Z,1.32902,1.32966,1.32899,1.32942,2082
2025-05-02T02:15:00.000000000Z,1.32942,1.33001,1.32923,1.3298,1492
2025-05-02T02:30:00.000000000Z,1.32976,1.3298,1.32913,1.3296,1294
2025-05-02T02:45:00.000000000Z,1.3296,1.32972,1.32918,1.32928,991
2025-05-02T03:00:00.000000000Z,1.32928,1.32942,1.32906,1.32918,1066
2025-05-02T03:15:00.000000000Z,1.32917,1.33035,1.32907,1.33022,1161
2025-05-02T03:30:00.000000000Z,1.33021,1.33096,1.33017,1.3308,1426
2025-05-02T03:45:00.000000000Z,1.3308,1.33105,1.33041,1.331,939
2025-05-02T04:00:00.000000000Z,1.33101,1.33109,1.33042,1.33059,1926
2025-05-02T04:15:00.000000000Z,1.3306,1.33138,1.33043,1.33109,1555
2025-05-02T04:30:00.000000000Z,1.3311,1.3311,1.33064,1.33077,1407
2025-05-02T04:45:00.000000000Z,1.33078,1.3309,1.33047,1.33082,1216
2025-05-02T05:00:00.000000000Z,1.33082,1.3314,1.33054,1.33122,1234
2025-05-02T05:15:00.000000000Z,1.33121,1.33174,1.33103,1.33172,806
2025-05-02T05:30:00.000000000Z,1.33172,1.33199,1.3316,1.33183,942
2025-05-02T05:45:00.000000000Z,1.33182,1.33221,1.33113,1.33125,1425
2025-05-02T06:00:00.000000000Z,1.33121,1.33174,1.3309,1.33096,2748
2025-05-02T06:15:00.000000000Z,1.33098,1.33214,1.33094,1.33182,2467
2025-05-02T06:30:00.000000000Z,1.33182,1.33206,1.33076,1.33098,2261
2025-05-02T06:45:00.000000000Z,1.33098,1.33164,1.33072,1.33121,2429
2025-05-02T07:00:00.000000000Z,1.3312,1.3319,1.33085,1.33146,3256
2025-05-02T07:15:00.000000000Z,1.33145,1.33175,1.33032,1.33048,2257
2025-05-02T07:30:00.000000000Z,1.33049,1.33089,1.32994,1.33052,2710
2025-05-02T07:45:00.000000000Z,1.33055,1.33092,1.32986,1.32994,2904
2025-05-02T08:00:00.000000000Z,1.32994,1.32995,1.3285,1.32866,2976
2025-05-02T08:15:00.000000000Z,1.32865,1.32922,1.32864,1.32894,2247
2025-05-02T08:30:00.000000000Z,1.32894,1.32918,1.32825,1.32898,2435
2025-05-02T08:45:00.000000000Z,1.32898,1.3295,1.32882,1.3292,1987
2025-05-02T09:00:00.000000000Z,1.3292,1.3293,1.3286,1.32892,2458
2025-05-02T09:15:00.000000000Z,1.32892,1.32924,1.32862,1.3292,2189
2025-05-02T09:30:00.000000000Z,1.3292,1.33121,1.32906,1.33101,2782
2025-05-02T09:45:00.000000000Z,1.33102,1.33159,1.33075,1.33105,2482
2025-05-02T10:00:00.000000000Z,1.33106,1.3311,1.33042,1.33088,2376
2025-05-02T10:15:00.000000000Z,1.33087,1.33098,1.33043,1.33057,1976
2025-05-02T10:30:00.000000000Z,1.33058,1.33072,1.32934,1.32936,1900
2025-05-02T10:45:00.000000000Z,1.32935,1.32938,1.32874,1.329,1534
2025-05-02T11:00:00.000000000Z,1.329,1.32949,1.32883,1.3291,2177
2025-05-02T11:15:00.000000000Z,1.32909,1.32966,1.32906,1.32958,1736
2025-05-02T11:30:00.000000000Z,1.32958,1.33078,1.3295,1.32987,2281
2025-05-02T11:45:00.000000000Z,1.32985,1.32986,1.32864,1.32944,2539
2025-05-02T12:00:00.000000000Z,1.32944,1.32988,1.32901,1.32915,2873
2025-05-02T12:15:00.000000000Z,1.32916,1.32918,1.32829,1.32909,2864
2025-05-02T12:30:00.000000000Z,1.32913,1.32938,1.32624,1.32886,11477
2025-05-02T12:45:00.000000000Z,1.32884,1.3298,1.32794,1.32908,7257
2025-05-02T13:00:00.000000000Z,1.32908,1.33006,1.32834,1.32926,5765
2025-05-02T13:15:00.000000000Z,1.32926,1.3318,1.32926,1.33114,4914
2025-05-02T13:30:00.000000000Z,1.33114,1.33299,1.33086,1.3322,6527
2025-05-02T13:45:00.000000000Z,1.33218,1.33309,1.3312,1.33206,5748
2025-05-02T14:00:00.000000000Z,1.33207,1.33287,1.33159,1.33246,6212
2025-05-02T14:15:00.000000000Z,1.33247,1.33256,1.33102,1.33167,4554
2025-05-02T14:30:00.000000000Z,1.33169,1.333,1.33167,1.332,4449
2025-05-02T14:45:00.000000000Z,1.33201,1.33256,1.33137,1.3321,4002
2025-05-02T15:00:00.000000000Z,1.3321,1.33288,1.33151,1.3318,3777
2025-05-02T15:15:00.000000000Z,1.3318,1.33181,1.32925,1.32947,3907
2025-05-02T15:30:00.000000000Z,1.32948,1.32987,1.32894,1.32906,3449
2025-05-02T15:45:00.000000000Z,1.32904,1.32954,1.32773,1.32808,3196
2025-05-02T16:00:00.000000000Z,1.32808,1.32911,1.32765,1.32911,4996
2025-05-02T16:15:00.000000000Z,1.3291,1.3293,1.32834,1.32846,3045
2025-05-02T16:30:00.000000000Z,1.32846,1.32972,1.3284,1.32972,2761
2025-05-02T16:45:00.000000000Z,1.32968,1.32968,1.32814,1.32836,3145
2025-05-02T17:00:00.000000000Z,1.32836,1.32836,1.32754,1.32755,2510
2025-05-02T17:15:00.000000000Z,1.32756,1.32886,1.32734,1.32859,1632
2025-05-02T17:30:00.000000000Z,1.32854,1.32942,1.32762,1.32812,2296
2025-05-02T17:45:00.000000000Z,1.32811,1.32848,1.32752,1.32773,2023
2025-05-02T18:00:00.000000000Z,1.32775,1.32826,1.32764,1.32766,2018
2025-05-02T18:15:00.000000000Z,1.32767,1.3278,1.3272,1.32774,1081
2025-05-02T18:30:00.000000000Z,1.32774,1.32776,1.32704,1.32716,1637
2025-05-02T18:45:00.000000000Z,1.32717,1.3275,1.32675,1.3274,1960
2025-05-02T19:00:00.000000000Z,1.32742,1.3282,1.32742,1.32807,1317
2025-05-02T19:15:00.000000000Z,1.32806,1.32837,1.32798,1.32807,913
2025-05-02T19:30:00.000000000Z,1.32806,1.32812,1.32761,1.32808,887
2025-05-02T19:45:00.000000000Z,1.32808,1.32817,1.3277,1.32776,875
2025-05-02T20:00:00.000000000Z,1.32774,1.3279,1.32747,1.32747,556
2025-05-02T20:15:00.000000000Z,1.32748,1.32752,1.3272,1.3273,334
2025-05-02T20:30:00.000000000Z,1.3273,1.3274,1.32644,1.32649,371
2025-05-02T20:45:00.000000000Z,1.32652,1.32722,1.32634,1.327,840
2025-05-04T21:00:00.000000000Z,1.32638,1.32638,1.32632,1.32638,5
2025-05-04T21:15:00.000000000Z,1.32644,1.32713,1.32644,1.32661,21
2025-05-04T21:30:00.000000000Z,1.32646,1.32687,1.32646,1.32684,29
2025-05-04T21:45:00.000000000Z,1.32684,1.32684,1.3267,1.32672,22
2025-05-04T22:00:00.000000000Z,1.32672,1.32694,1.32601,1.3265,901
2025-05-04T22:15:00.000000000Z,1.3265,1.32702,1.32648,1.3267,939
2025-05-04T22:30:00.000000000Z,1.3267,1.32725,1.3266,1.32718,907
2025-05-04T22:45:00.000000000Z,1.32719,1.32751,1.32632,1.32638,602
2025-05-04T23:00:00.000000000Z,1.32642,1.32661,1.32625,1.32629,638
2025-05-04T23:15:00.000000000Z,1.32628,1.3268,1.32616,1.32676,639
2025-05-04T23:30:00.000000000Z,1.32675,1.32718,1.32666,1.32699,1405
2025-05-04T23:45:00.000000000Z,1.32701,1.32765,1.32696,1.32698,1205
2025-05-05T00:00:00.000000000Z,1.32702,1.3272,1.32655,1.32682,627
2025-05-05T00:15:00.000000000Z,1.32682,1.32726,1.3263,1.3264,1277
2025-05-05T00:30:00.000000000Z,1.32639,1.3267,1.32618,1.3267,1150
2025-05-05T00:45:00.000000000Z,1.3267,1.32716,1.32643,1.32712,1163
2025-05-05T01:00:00.000000000Z,1.32714,1.3286,1.32714,1.32842,2184
2025-05-05T01:15:00.000000000Z,1.32844,1.3297,1.32836,1.32948,2953
2025-05-05T01:30:00.000000000Z,1.32949,1.32972,1.32827,1.32828,2083
2025-05-05T01:45:00.000000000Z,1.32828,1.32906,1.32827,1.32896,1670
2025-05-05T02:00:00.000000000Z,1.32897,1.32933,1.32837,1.32856,1489
2025-05-05T02:15:00.000000000Z,1.32856,1.32932,1.3283,1.32926,1066
2025-05-05T02:30:00.000000000Z,1.32926,1.32988,1.32916,1.3297,1231
2025-05-05T02:45:00.000000000Z,1.32968,1.33011,1.32932,1.32979,1036
2025-05-05T03:00:00.000000000Z,1.3298,1.32982,1.32868,1.32874,1344
2025-05-05T03:15:00.000000000Z,1.32874,1.32909,1.3285,1.32909,1105
2025-05-05T03:30:00.000000000Z,1.32908,1.3291,1.32852,1.32864,856
2025-05-05T03:45:00.000000000Z,1.32867,1.32892,1.3285,1.3289,647
2025-05-05T04:00:00.000000000Z,1.32891,1.32955,1.32884,1.32935,847
2025-05-05T04:15:00.000000000Z,1.32936,1.32943,1.32909,1.32926,655
2025-05-05T04:30:00.000000000Z,1.32926,1.3293,1.32867,1.32908,743
2025-05-05T04:45:00.000000000Z,1.32907,1.32966,1.32902,1.32954,767
2025-05-05T05:00:00.000000000Z,1.32956,1.33041,1.3293,1.33035,1163
2025-05-05T05:15:00.000000000Z,1.33036,1.33051,1.33014,1.33034,1256
2025-05-05T05:30:00.000000000Z,1.33036,1.33071,1.32984,1.3299,1793
2025-05-05T05:45:00.000000000Z,1.32988,1.3299,1.32912,1.3294,2101
2025-05-05T06:00:00.000000000Z,1.32938,1.32966,1.32875,1.32925,2518
2025-05-05T06:15:00.000000000Z,1.32926,1.32982,1.32857,1.3287,2349
2025-05-05T06:30:00.000000000Z,1.3287,1.32891,1.32784,1.32851,3042
2025-05-05T06:45:00.000000000Z,1.3285,1.32874,1.32758,1.32808,2585
2025-05-05T07:00:00.000000000Z,1.32808,1.32876,1.32755,1.32861,3089
2025-05-05T07:15:00.000000000Z,1.32862,1.32903,1.32836,1.32856,1917
2025-05-05T07:30:00.000000000Z,1.32856,1.32918,1.32843,1.32901,1794
2025-05-05T07:45:00.000000000Z,1.32902,1.32908,1.32806,1.32806,2141
2025-05-05T08:00:00.000000000Z,1.32806,1.32879,1.32785,1.32868,1941
2025-05-05T08:15:00.000000000Z,1.32866,1.32888,1.328,1.32828,1737
2025-05-05T08:30:00.000000000Z,1.32827,1.32856,1.32772,1.32848,1823
2025-05-05T08:45:00.000000000Z,1.32848,1.32918,1.32782,1.32821,2864
2025-05-05T09:00:00.000000000Z,1.32823,1.32926,1.32822,1.32888,1996
2025-05-05T09:15:00.000000000Z,1.32889,1.32988,1.32887,1.32984,1985
2025-05-05T09:30:00.000000000Z,1.32984,1.33044,1.32968,1.33001,2944
2025-05-05T09:45:00.000000000Z,1.33,1.33032,1.32969,1.3303,2109
2025-05-05T10:00:00.000000000Z,1.3303,1.33067,1.32955,1.32955,2237
2025-05-05T10:15:00.000000000Z,1.32956,1.33082,1.32948,1.33048,1988
2025-05-05T10:30:00.000000000Z,1.33046,1.33058,1.33006,1.33037,1586
2025-05-05T10:45:00.000000000Z,1.33036,1.331,1.33015,1.33072,1725
